cost record in iterations
11560.096080
9561.250872
8832.330156
8526.535583
8376.136962
8280.529900
8207.407182
8145.683387
8090.667324
8039.272364
7990.040462
7944.488170
7906.592658
7878.984615
7861.052202
7850.335542
7844.242924
7840.851263
7838.990564
7837.966763
7837.402844
7837.093634
7836.921280
7836.824147
7836.768277
7836.733852
7836.704258
7836.679927
7836.676129
