cost record in iterations
10792.797011
9579.149347
9350.340214
9275.884225
9250.921108
9242.504353
9239.727014
9238.789103
9238.473608
9238.366988
9238.330994
9238.320500
9238.317005
9238.314947
9238.313522
9238.313425
9238.313332
9238.313300
9238.313280
9238.313266
9238.313260
9238.313260
