cost record in iterations
2841053.348101
2683059.616727
2616543.155747
2599715.626241
2596785.367393
2593039.350608
2591403.392498
2589716.370269
2584143.070266
2577960.157362
2574415.604546
2570757.925043
2569445.687496
2567325.425246
2566492.006940
