cost record in iterations
197015.929111
172835.687034
166390.823849
163297.618532
161435.533782
160013.881700
158941.879217
157896.195488
157186.224822
156578.310302
156132.708136
155752.000396
155444.845114
155220.431339
155037.234551
154951.195141
154900.869902
154878.021541
154862.233943
154838.346290
154834.754289
154834.282158
154832.741086
