cost record in iterations
6949.628380
5028.702704
4327.037684
3911.379713
3694.220716
3598.200133
3538.789688
3507.200145
3487.285683
3472.944217
3462.135854
3453.190152
3446.360256
3443.052403
3440.917012
3439.382314
3438.112446
3436.049246
3435.172077
3434.149305
3433.497521
3432.570874
3431.177292
3430.824937
3430.378837
3429.853031
