cost record in iterations
300739.197297
227395.711435
212640.000415
206480.859653
202215.649623
199006.603191
196909.416990
195585.945000
194742.211408
194182.051816
193786.362773
193473.502913
193261.838864
193039.526551
192812.027139
192547.104446
192226.232734
191846.658816
191379.834913
190855.827644
190369.087188
190028.588498
189829.626799
189710.716259
189635.576760
189565.144994
189475.614510
189361.500932
189242.081946
189130.245270
189018.738139
188920.248037
188807.590210
188729.422626
188657.916657
188585.874639
188491.657111
188354.699957
188226.296658
188017.035255
187834.059141
187690.060013
187571.902859
187468.284734
187382.765942
187322.423296
187282.203422
187256.766104
187236.289213
187198.945510
187173.995666
187159.890871
187146.082815
187130.879878
187105.443722
187087.920780
187070.773929
187063.268403
187058.490977
187055.934496
187052.669236
187047.439255
187043.660262
187040.319575
187032.868309
187026.647235
187014.561104
186984.493747
186930.800268
186891.033186
186830.831119
186749.615405
186646.991597
186495.460804
186304.875300
185993.810504
185692.538488
185459.106260
185237.772861
185025.826841
184839.256057
184695.232778
184608.102098
184529.290261
184455.294888
184416.405975
184391.990823
184358.326061
184297.164205
184258.384964
184230.019345
184205.986303
184190.703419
184175.742310
184163.489327
184150.791445
184141.355162
184133.765864
184124.896769
184111.616725
