cost record in iterations
14516.152807
14248.771145
14180.757728
14159.056945
14149.478172
14144.136556
14140.759975
14138.554653
14137.091379
14136.115322
14135.451322
14135.000464
14134.688645
14134.465510
14134.308808
14134.192928
14134.105103
14134.034521
14133.976787
14133.927348
14133.884281
14133.845132
14133.809544
14133.776189
14133.745521
14133.716574
14133.688407
14133.661041
14133.634793
14133.609659
14133.585493
14133.562394
14133.540685
14133.519495
14133.499246
14133.479754
14133.461064
14133.442963
14133.425439
14133.408656
14133.392700
14133.377462
14133.362965
14133.349000
14133.335526
14133.322603
14133.310386
14133.298481
14133.287043
14133.275890
14133.265738
14133.255881
14133.246525
14133.237556
14133.228816
14133.220670
14133.213051
14133.205554
14133.198536
14133.191699
14133.185136
14133.178844
14133.172981
14133.167446
14133.162201
14133.157123
14133.152265
14133.147590
14133.143250
14133.138859
14133.134835
14133.131047
14133.127456
14133.124148
14133.120847
14133.117775
14133.114731
14133.111812
14133.109079
14133.106472
14133.103965
14133.101391
14133.099092
14133.097019
14133.094987
14133.093199
14133.091262
14133.089603
14133.088193
14133.086504
14133.085063
14133.083588
14133.082151
14133.080868
14133.079725
14133.078534
14133.077454
14133.076322
14133.075318
14133.074393
