cost record in iterations
11016.917920
9852.983706
9395.591869
9284.621272
9253.409912
9243.339208
9239.992506
9238.860035
9238.494568
9238.373445
9238.333338
9238.319673
9238.315791
9238.314305
9238.313800
9238.313629
9238.313610
9238.313609
9238.313609
9238.313608
9238.313608
