cost record in iterations
250064.471369
217803.154645
207164.085123
199961.863011
196251.559791
194329.884237
192804.482346
191380.116285
190216.036924
189141.393008
188136.282200
187295.879818
186782.670568
186484.938619
186320.958296
186225.813678
186174.190933
186135.473963
186106.394097
186089.623899
186076.178234
186068.407894
186060.801616
186052.429560
186047.282346
186042.621990
186034.602994
186024.671428
186016.405817
186009.822815
186006.121347
186003.711789
186001.930462
186000.992093
186000.703706
186000.619197
186000.527826
