cost record in iterations
8699.808483
8451.244946
8405.576220
8393.210374
8389.200986
8387.856747
8387.422641
8387.256202
8387.220858
8387.210146
8387.205445
8387.202862
8387.202024
8387.201487
8387.201164
8387.200963
8387.200860
8387.200780
8387.200747
8387.200713
8387.200682
8387.200670
8387.200667
8387.200650
8387.200647
8387.200641
8387.200639
8387.200639
8387.200628
8387.200623
8387.200616
8387.200611
8387.200611
