cost record in iterations
179262.753741
168224.908112
165540.718018
164230.111760
162697.184716
160674.981870
159094.758691
158005.232977
157310.360434
156927.516366
156670.758174
156445.063183
156244.572882
156108.271151
155972.525770
155828.461814
155738.816104
155703.867530
155673.203776
155640.837106
155591.016474
155541.420849
155497.110150
155477.079429
155467.312173
155459.632032
155449.446041
155447.931696
155437.753775
155413.988553
155411.490931
155404.791386
155395.528963
155387.492918
155374.952991
155360.995244
155342.185650
155330.364855
155318.609717
155309.861816
155298.418509
155281.226722
155268.313719
155237.735653
155213.075545
155183.468775
155134.886996
155100.780179
155075.781787
155043.814366
155029.736932
155014.627406
155005.269258
154999.608848
154986.799122
154982.648614
154975.965522
154954.153340
154942.966366
154938.453578
154935.448390
154929.914750
154925.892881
154924.270354
154924.268223
