cost record in iterations
6132.110056
4895.755910
4304.370520
3983.998075
3819.789521
3716.448040
3628.747547
3568.753746
3512.577802
3474.089561
3443.304933
3424.244389
3410.028677
3394.498145
3385.515755
3380.834944
3373.648439
3370.183807
3368.504167
3366.860635
3365.072598
3364.305691
3363.191786
3361.765398
3360.472041
3358.823256
3358.282468
3358.163287
3357.840107
3357.217525
3356.815431
3356.216559
3356.148673
