cost record in iterations
210145.511104
188174.538254
179417.783420
174122.623207
169368.237229
166245.866188
164324.078720
162861.346001
161841.153758
160961.392795
160199.600528
159562.240566
159216.507383
158890.147784
158677.082766
158454.864942
158299.618808
158122.325846
157919.436183
157755.837668
157630.359425
157553.273297
157483.433877
157439.446801
157392.510035
157327.565023
157257.273502
157177.137764
157117.788802
157027.555856
156956.372676
156831.000336
156735.094841
156665.825053
156617.432146
156567.762742
156504.797808
156413.687378
156341.813157
156310.786894
156234.573163
156219.474891
156219.246810
156213.200000
156187.364836
156172.956036
156150.662257
156134.581092
156127.963328
156126.874694
156124.353397
156123.743833
