cost record in iterations
6469.991351
5011.700162
4435.955033
4231.430106
4123.418774
4038.839017
3975.824198
3931.488862
3904.592474
3889.383594
3881.068328
3875.780004
3872.255252
3870.064745
3868.442627
3867.184451
3866.363230
3865.397615
3864.839305
3864.544875
3864.424522
3864.262182
3864.125503
3864.031374
3863.894269
3863.809778
3863.782376
3863.725450
3863.519207
3863.456971
3863.405994
3863.395737
3863.367073
3863.366970
