cost record in iterations
9245.064197
8687.158063
8400.923862
8213.579446
8083.638970
7995.439349
7937.731416
7900.938583
7877.659799
7862.979272
7853.647531
7847.703543
7843.866819
7841.383230
7839.771486
7838.717385
7838.026151
7837.571290
7837.258693
7837.093053
7836.948115
7836.842962
7836.827136
7836.825663
7836.825632
