cost record in iterations
6427.194468
5439.076402
5051.044955
4813.144291
4648.280995
4518.394651
4425.457816
4366.541143
4333.153318
4310.699530
4296.059309
4285.837392
4278.657503
4271.902252
4266.066511
4259.778793
4252.926126
4243.671185
4235.060490
4226.185074
4218.479972
4209.863872
4199.777390
4189.444575
4171.070458
4155.387452
4136.318074
4119.926360
4105.800080
4096.391740
4088.954831
4083.682200
4080.014713
4077.212466
4074.504440
4072.386928
4070.166820
4068.089424
4065.599820
4062.346154
4057.395488
4051.468306
4046.287130
4041.776981
4037.417208
4032.417034
4026.785841
4020.677144
4015.409589
4011.311407
4008.163751
4006.195556
4004.359442
4002.783603
4002.242072
4001.917065
4001.608803
4001.539574
4001.493414
4001.408209
4001.225986
4001.084192
4001.019793
4000.944517
4000.884231
4000.820492
4000.755390
4000.722914
4000.698096
4000.696290
