cost record in iterations
196791.231938
180260.088115
175024.717164
168721.321909
164724.378020
162657.174958
161224.673471
160600.947413
160234.922272
160018.766037
159855.066632
159677.471909
159491.676108
159368.573343
159247.806674
159106.562322
158943.081723
158793.275560
158629.651792
158429.374163
158197.414402
157936.656765
157723.440686
157549.205798
157365.734379
157136.752334
156988.827699
156803.105564
156673.466611
156568.315199
156486.892584
156419.200973
156392.885060
156371.291753
156353.043594
156339.114734
156319.264442
156295.288632
156282.494465
156263.717681
156249.375677
156232.885437
156208.657654
156203.226127
156197.006754
156193.076711
