cost record in iterations
10914.775606
10182.581568
9426.700904
8784.749307
8518.885971
8430.968826
8401.842662
8392.124231
8388.874694
8387.760289
8387.390561
8387.266914
8387.224985
8387.210421
8387.205493
8387.203745
8387.203157
8387.202952
8387.202883
8387.202860
8387.202833
8387.202833
8387.202830
8387.202830
8387.202830
