cost record in iterations
9431.545711
9187.293035
8810.075478
8488.046963
8409.112775
8393.728688
8389.346306
8387.918906
8387.442803
8387.284086
8387.229749
8387.211765
8387.205836
8387.203862
8387.203208
8387.203020
8387.202958
8387.202929
8387.202905
8387.202874
8387.202860
8387.202852
8387.202850
8387.202850
8387.202850
