cost record in iterations
9444.575458
8772.605387
8516.969448
8430.363600
8401.615915
8392.021482
8388.813317
8387.744649
8387.383196
8387.262200
8387.221787
8387.209214
8387.204998
8387.203500
8387.202976
8387.202874
8387.202857
8387.202853
8387.202853
8387.202853
