cost record in iterations
2881378.438228
2735302.221693
2662019.192567
2612962.147455
2586399.685326
2570366.930077
2548484.437428
2526104.383820
2514536.818313
2498840.995158
2485423.216187
2480134.931801
2477487.780404
2475278.061352
2473763.850541
2473306.631989
