cost record in iterations
206600.319713
186025.267859
176778.645154
171650.826077
168635.477903
166631.866250
165362.376525
164041.169722
162928.634405
162095.230893
161634.519350
161168.949436
160726.680978
160288.649903
159669.961127
158958.821515
158641.039652
158485.616995
158288.187273
158117.722970
158013.579741
157928.874704
157842.538720
157646.082018
157457.672742
157255.016469
156973.711029
156687.553620
156347.569866
156048.267521
155846.829047
155573.945826
155434.402894
155365.037444
155334.804695
155307.239796
155257.093545
155226.911401
155196.303117
155157.678010
155123.329250
155092.469973
155070.714597
155058.619831
155055.416897
155054.289331
155053.423699
155049.524250
155036.086964
155020.341417
155007.384271
155005.168538
155004.467060
