cost record in iterations
196560.996363
175251.693253
169609.273574
166734.949299
164966.839169
163650.775364
162167.671917
161053.573488
160349.857605
159750.618553
159299.558826
158970.993118
158756.550041
158666.831774
158586.495255
158494.618236
158426.738475
158369.268202
158342.428638
158319.690100
158304.599747
158294.304012
158273.336786
158240.001099
158216.855595
158195.730719
158178.568884
158169.231811
158158.754721
158131.965881
158109.999609
158102.514656
158093.652929
158080.181313
158059.628154
158048.354151
158038.314908
158028.454457
158015.102554
157981.832315
157919.138301
157887.995608
157835.129250
157771.666096
157711.618627
157665.715507
157617.905850
157558.641181
157465.126452
157370.417373
157246.162146
157182.864714
157143.007454
157046.510274
156966.904852
156923.619423
156873.483564
156824.017613
156756.983153
156726.376542
156695.531852
156668.993656
156658.852717
156651.634722
156630.677019
156605.290734
156580.622904
156549.863115
156533.144858
156532.252508
156530.599296
