cost record in iterations
7416.031069
6027.649496
5530.287693
5236.932668
4976.119477
4727.346449
4558.125880
4437.788005
4342.980776
4260.561107
4197.959849
4158.422605
4131.057794
4108.459992
4093.052862
4080.102947
4066.421590
4052.997227
4039.731455
4027.803594
4015.638533
4003.593664
3995.938400
3990.017342
3984.388246
3979.243469
3974.594027
3970.667356
3966.327104
3960.513247
3955.010601
3946.402942
3940.340291
3933.327950
3925.459814
3917.145764
3909.836420
3904.492967
3899.222228
3895.578390
3892.966150
3891.235005
3890.021581
3888.699086
3887.359283
3886.448802
3885.959011
3885.613353
3885.391436
3884.822899
3884.206353
3883.329569
3882.921975
3882.479925
3881.841575
3880.891747
3880.323983
3879.683964
3879.223842
3878.864313
3878.446501
3878.216233
3878.077627
3877.904542
3877.815003
3877.732527
3877.713161
3877.698678
3877.640196
3877.580262
3877.521247
3877.476442
3877.435774
3877.381283
3877.287154
3877.102688
3877.040788
3876.968841
3876.946323
3876.937371
3876.918610
3876.911435
3876.883790
3876.858293
