cost record in iterations
205225.295412
178434.980636
169348.738381
165167.169939
163069.334731
162317.290438
161842.257256
161466.281081
161218.525678
161067.184870
160958.874530
160832.605380
160740.619085
160570.133125
160415.778114
160357.815173
160303.644768
160250.604716
160155.147195
160066.598124
160022.691814
159990.151920
159940.163376
159885.416814
159840.960868
159796.714560
159771.579158
159734.720438
159627.079861
159545.525372
159486.066388
159338.851795
159235.551543
159164.792345
159115.600716
159070.768529
159002.262715
158944.001811
158904.833392
158784.949026
158712.488385
158661.552831
158618.643497
158580.660255
158559.628263
158541.433414
158516.000410
158488.458350
158428.445398
158403.263636
158378.079534
158358.567569
158344.115092
158336.052733
158326.489315
158323.044681
