cost record in iterations
8449.169107
8272.229225
8148.363515
8052.447866
7979.426092
7927.232573
7892.573862
7870.762689
7857.464469
7849.427808
7844.580112
7841.624103
7839.804285
7838.670658
7837.960963
7837.510501
7837.222928
7837.037831
7836.908670
7836.832378
7836.820795
7836.807314
7836.791384
7836.769585
7836.734719
7836.697548
7836.676139
7836.676129
