cost record in iterations
5680.289357
4757.764710
4475.588631
4344.449824
4266.019525
4218.063807
4185.848026
4160.861246
4137.812434
4113.485141
4088.059057
4062.176902
4038.829860
4022.737326
4012.274950
4004.799495
3999.273520
3993.643094
3987.848173
3982.412107
3977.510135
3973.292857
3969.185205
3966.320008
3962.968862
3960.695378
3958.475937
3956.808020
3955.456867
3953.853721
3952.240954
3951.466102
3951.208127
3951.086170
3950.878708
3950.649160
3950.207655
3949.949688
3949.517935
3949.289341
3948.753332
3947.815632
3947.216321
3946.714320
3946.249897
3945.758353
3945.476052
3945.272211
3945.142252
3945.069145
3945.005415
3944.967904
3944.950129
3944.934164
3944.934153
