cost record in iterations
2680503.744589
2577846.509327
2546426.031695
2528218.308465
2514221.734896
2510080.581200
2505810.793339
2503944.067416
2501645.909617
2498074.691267
2492666.385483
2485310.936480
2479189.523964
2475186.831731
2472738.558034
