cost record in iterations
5107.876216
4322.974761
4049.766471
3872.320542
3778.774729
3715.537773
3670.132900
3631.027536
3600.286858
3574.039877
3552.774634
3532.526428
3515.845533
3507.287651
3498.451871
3491.826102
3489.116796
3486.198811
3481.925257
3475.821752
3470.411482
3466.329095
3463.414194
3460.439830
3456.878970
3453.436483
3448.988613
3447.492811
3446.175644
3444.881850
3442.792737
3441.207024
3439.907891
3438.548792
3436.048048
3434.400127
3433.140930
3432.765142
3432.425462
3432.176968
