cost record in iterations
7105.365104
5721.422122
5042.955447
4725.931836
4574.995132
4475.235998
4397.840499
4334.549647
4286.055608
4252.970112
4229.075219
4201.563347
4173.628210
4153.436740
4139.456230
4122.956434
4102.310796
4080.209980
4061.030478
4044.710010
4030.029013
4018.653818
4009.730978
4001.777038
3996.903263
3993.216220
3989.631835
3985.477373
3982.184409
3979.824874
3977.889847
3974.113207
3971.279415
3968.822130
3966.500820
3965.028629
3963.855689
3962.696902
3960.803966
3959.355712
3958.380020
3957.853449
3957.139729
3956.173891
3954.228186
3953.340925
3952.704137
3951.746657
3950.188065
3948.897807
3948.352259
3947.893765
3945.992636
3944.049391
3942.799972
3942.183578
3941.809795
3941.537188
3940.305624
3939.494924
3939.053329
3938.906022
3938.849169
3938.739533
3938.622853
3938.507278
3938.352710
3938.145936
3937.929092
3937.801142
3937.667526
3937.565384
3937.491611
3937.381788
3937.247908
3937.068301
3936.943786
3936.863246
3936.819761
3936.771950
3936.708945
3936.638277
3936.552607
3936.445989
3936.402794
3936.266282
3936.145747
3936.065557
3936.019016
3935.991972
3935.939877
3935.874427
3935.819159
3935.779178
3935.721413
3935.662979
3935.579894
3935.524527
3935.467407
3935.440410
