cost record in iterations
7331.226854
5814.192198
5218.428872
4836.306596
4587.828558
4407.649030
4302.639682
4251.376661
4225.137538
4209.498712
4197.800323
4187.003210
4176.827428
4166.322916
4154.874553
4141.088336
4126.864247
4114.343426
4104.386676
4094.104057
4086.286550
4079.342563
4072.401385
4066.584313
4062.463235
4058.334083
4054.803962
4052.366334
4050.843015
4049.401069
4048.514806
4047.927059
4047.473323
4047.128152
4046.937262
4046.797595
4046.595227
4046.481196
4046.404667
4046.356385
4046.319660
4046.275494
4046.205280
4046.007023
4045.781542
4045.667320
4045.506598
4045.370425
4045.340615
4045.322892
4045.297375
4045.288918
4045.272797
4045.265759
4045.258407
4045.257075
