cost record in iterations
9955.875638
9360.422560
9273.967199
9249.987664
9242.214201
9239.614337
9238.751085
9238.459736
9238.361933
9238.328337
9238.317988
9238.314715
9238.313880
9238.313654
9238.313569
9238.313556
9238.313553
9238.313553
