cost record in iterations
233209.378855
212618.097909
204319.591104
198809.837670
195544.016415
193649.310921
192370.453064
191395.017463
190600.524449
189893.758654
189090.394307
188056.955384
187075.946431
186400.286737
185972.414618
185656.334620
185416.895288
185227.163153
185079.257463
184959.027984
184850.666784
184734.535043
184625.571922
184497.297256
184395.162799
184282.292771
184166.157602
184042.420972
183943.225805
183874.802851
183816.479587
183764.787558
183721.483062
183696.705984
183671.254735
183650.749681
183631.751146
183618.820814
183611.172149
183606.219518
183599.945257
183594.816694
183589.567342
183585.756630
183581.449637
183576.864557
183571.643197
183564.028359
183551.303184
183541.622475
183526.659322
183513.113899
183508.904603
183505.999861
183503.932022
183500.899121
183498.572509
183496.496737
183494.112957
183492.655322
183491.954763
183491.518275
