cost record in iterations
8737.773704
8353.980399
8167.586470
8054.296887
7980.799703
7932.384305
7900.250991
7878.907776
7864.743953
7855.316839
7849.021503
7844.883104
7842.058312
7839.815695
7838.918676
7838.171160
7837.573148
7837.124638
7836.994765
7836.825632
