cost record in iterations
235440.111759
211502.442827
203296.946646
198254.711467
194810.085902
191744.928772
189228.404446
188237.766365
187748.178139
187437.964692
187204.784820
186971.758071
186736.966754
186488.789261
186277.620791
186077.493671
185875.837740
185693.252303
185552.788241
185425.802927
185309.817400
185198.569108
185103.523061
185027.637229
184960.667423
184902.728506
184859.184574
184821.783577
184791.069468
184742.584032
184651.716210
184516.127804
184402.202792
184304.597979
184220.653856
184146.429016
184071.859418
184014.944297
183964.095463
183915.568904
183871.104521
183841.338175
183807.854824
183778.373819
183752.307009
183720.803252
183680.619933
183627.290468
183555.480364
183465.517131
183359.163736
183228.072483
183076.451364
182929.040628
182792.927362
182671.088546
182586.059914
182540.049705
182496.867403
182480.311619
182460.152507
182448.271324
182439.730212
182427.863781
182416.106784
182407.563045
182400.347520
182392.732258
182387.194226
182378.868963
182367.833026
182355.928885
182343.398601
182329.583376
182304.587703
182290.450472
182272.805931
182245.387238
182201.770299
182170.014572
182126.578315
182084.676734
182021.325291
181968.340998
181924.380740
181858.652180
181776.140649
181699.011629
181626.076678
181561.857253
181495.568142
181444.020536
181387.125383
181309.893252
181264.734216
181221.828955
181183.113895
181136.611073
181107.599726
181082.267005
