cost record in iterations
12519.305468
10394.207651
9626.430066
9367.396577
9281.306497
9252.630764
9243.096701
9239.912637
9238.862279
9238.499292
9238.376170
9238.334228
9238.320685
9238.316239
9238.314605
9238.313964
9238.313657
9238.313538
9238.313536
9238.313536
