cost record in iterations
7030.313615
5373.440815
4872.613911
4648.774951
4524.777262
4433.487877
4353.982041
4287.304286
4232.114624
4180.087256
4138.903720
4110.337482
4084.500534
4064.860760
4051.845453
4042.345736
4034.803441
4028.933149
4023.994100
4019.758436
4016.993187
4015.017643
4013.006971
4011.374793
4010.568285
4009.747584
4008.952787
4008.554105
4008.045843
4006.987688
4006.261670
4005.474751
4005.063931
4004.593464
4004.055602
4003.673189
4003.316562
4002.932833
4002.602066
4002.406872
4002.191190
4002.004041
4001.591006
4001.145660
4000.719980
4000.327856
3999.864687
3999.463227
3998.792847
3998.008549
3996.982077
3996.499576
3996.074878
3995.808509
3995.604642
3995.469738
3995.317841
3995.196749
3995.113851
3995.075201
3995.053749
3995.047416
3995.045532
