cost record in iterations
12598.224849
11826.514402
11002.002923
9828.245970
9357.018593
9268.764004
9248.003112
9241.534568
9239.391072
9238.669037
9238.433259
9238.351692
9238.325118
9238.316365
9238.314273
9238.313689
9238.313514
9238.313467
9238.313467
