cost record in iterations
7936.910935
5965.338430
5201.747591
4862.917013
4717.342605
4636.408972
4581.802897
4540.214222
4499.063726
4458.687742
4417.348185
4372.098766
4331.566567
4301.760358
4272.547950
4242.911932
4214.507101
4185.777227
4161.919219
4142.164244
4129.768989
4121.754021
4115.287717
4111.080804
4106.550842
4098.969782
4090.567325
4082.567893
4072.656765
4061.094873
4049.234381
4033.687168
4017.824113
3998.628141
3980.586988
3965.348468
3954.663057
3946.019136
3940.500458
3936.956707
3934.799437
3932.858755
3931.590914
3930.031381
3928.613238
3927.213803
3926.113396
3925.275303
3924.354267
3923.651967
3922.986617
3922.409940
3922.159136
3921.843253
3921.323106
3921.010791
3920.738969
3920.618003
3920.416097
3919.937265
3919.756470
3919.547023
3919.336147
3919.159856
3918.980707
3918.900490
3918.682948
3918.302739
3918.124729
3918.094971
3918.058449
3918.006450
3917.925342
3917.895665
