cost record in iterations
3188313.798713
2830296.916171
2765459.968519
2717501.105609
2678602.154380
2632608.278993
2602718.942618
2587565.061072
2575732.473282
2573600.976481
2571907.623125
2565147.658580
2561009.862391
2559536.094807
2558945.117137
2556854.694369
2549814.329200
2548871.863386
