cost record in iterations
11853.782406
10194.900012
9544.255985
9339.133452
9272.070223
9249.653099
9242.119544
9239.591515
9238.737193
9238.459789
9238.358534
9238.329150
9238.321383
9238.318917
9238.317817
9238.317254
9238.316793
9238.316207
9238.315317
9238.313797
9238.312698
9238.312554
9238.312554
9238.312554
