cost record in iterations
231932.129273
205638.903313
196788.269702
192419.203033
190116.134856
188815.188034
188012.280609
187502.917016
187110.986697
186758.351249
186404.529362
186039.545100
185664.421697
185408.108737
185219.218512
185085.243709
185010.757351
184951.641865
184895.612010
184815.499969
184715.457069
184591.176592
184420.483021
184151.629624
183796.221530
183347.107689
182950.435512
182562.020797
182260.748735
182009.509444
181802.012551
181640.053364
181540.925642
181475.308719
181425.441543
181394.526298
181371.593655
181353.239719
181343.867686
181330.520259
181324.776264
181322.057965
181319.610233
181317.732770
181316.065725
181315.816752
181315.688823
