cost record in iterations
6138.033629
4990.436515
4636.869134
4421.847140
4265.361190
4155.787001
4093.898668
4055.362033
4033.605822
4016.299787
4005.909287
3998.947818
3992.892484
3988.074784
3985.056524
3982.239882
3979.584453
3977.233235
3975.826291
3974.468291
3972.978715
3971.830478
3970.632030
3969.612363
3968.654170
3967.942661
3967.439395
3967.140880
3966.787524
3966.613690
3966.464276
3966.330227
3966.125698
3965.834920
3965.656936
3965.465029
3965.315417
3965.162963
3964.966305
3964.693889
3964.304703
3963.892798
3963.408655
3962.271728
3960.446107
3958.593593
3956.125795
3953.185393
3948.697133
3942.104305
3936.477718
3932.290583
3929.056487
3927.056698
3925.439387
3924.430931
3923.534143
3922.919064
3922.220587
3921.636735
3921.247897
3920.790293
3920.660772
3920.560783
3920.557697
