cost record in iterations
222726.245224
200146.776095
192614.136881
188494.591888
186400.510066
185406.527754
184853.748294
184479.840265
184223.709798
184028.099619
183850.350395
183697.964582
183521.218872
183396.225087
183279.541200
183181.968906
183086.361368
183007.599094
182934.913160
182860.124926
182799.263590
182755.637940
182701.251464
182624.827232
182552.939991
182485.387358
182391.790661
182297.216940
182204.718547
182124.813773
182054.771962
182004.544865
181956.639611
181918.620211
181897.551514
181875.959632
181865.928500
181855.940841
181850.506429
181845.562055
181842.204661
181838.805934
181836.408686
181834.974020
181834.033900
181830.939442
181828.245273
181823.502892
181819.348068
181818.348706
181817.048415
181815.233118
181814.317452
181812.909629
181810.996670
181810.580327
181810.453015
