cost record in iterations
6297.102777
5216.886892
4824.052757
4616.099106
4452.580826
4328.345767
4244.421928
4181.613591
4131.643840
4099.915322
4069.799099
4041.593186
4014.871061
3991.795960
3968.344775
3942.664064
3922.997612
3909.710722
3900.154712
3891.379404
3885.876988
3881.458041
3877.011464
3872.356544
3868.052137
3863.699895
3859.270699
3855.861243
3852.684266
3849.957085
3848.432105
3846.860266
3845.763019
3844.956341
3843.985295
3843.198016
3842.641678
3842.265933
3842.071579
3842.041411
3841.892570
3841.748459
3841.645334
3841.485250
3841.385633
3841.284808
3841.187312
3841.022579
3840.908273
3840.785874
3840.585844
3840.439786
3840.286152
3840.198831
3840.100957
3839.921679
3839.702794
3839.420172
3839.217205
3839.013136
3838.857752
3838.671005
3838.475485
3838.030037
3837.074198
3836.741454
3836.564616
3836.451763
3836.339254
3836.266413
3836.214988
3836.155306
3836.073022
3835.953098
3835.899389
3835.854859
3835.845556
