cost record in iterations
183884.709284
171616.902755
167304.251967
164947.217744
163010.899038
161042.868358
159372.979403
158240.046254
157450.214641
156819.879855
156483.984216
156298.521979
156176.804819
156079.419860
155998.871270
155937.816360
155878.693173
155837.964657
155784.008737
155740.171848
155705.634765
155646.461486
155561.200150
155487.476057
155408.163341
155301.720749
155223.472557
155152.890627
155091.049867
155006.174535
154953.746728
154878.893540
154805.997222
154761.602272
154734.799910
154717.051444
154701.184303
154670.162442
154630.381140
154593.487181
154564.491656
154538.188281
154523.296991
154503.420143
154487.432850
154471.873583
154462.179722
154456.764428
154449.505185
154438.784020
154436.220927
154433.556277
154431.614260
154428.059373
154423.222449
154422.507170
