cost record in iterations
212405.352891
190857.980300
181383.504721
176595.254314
173315.348927
171147.835677
169575.688415
167820.879478
166005.255080
164489.521850
163324.000859
162295.250849
161621.833211
161245.283716
160910.091936
160573.433333
160313.930730
160042.476519
159814.232873
159648.604424
159550.806107
159472.913541
159358.161258
159181.945237
159023.147805
158920.987938
158825.718301
158707.536295
158567.086072
158447.299992
158370.100190
158282.348171
158167.289532
158069.796773
157996.443185
157933.180723
157861.417438
157814.460466
157759.328934
157712.523446
157669.929334
157657.633807
157644.484074
157635.097909
157628.201053
157622.167730
157600.104441
157552.514913
157520.733405
157471.946939
157428.475985
157388.024775
157360.850193
157334.461505
157311.462599
157289.796595
157273.426076
157264.726828
157254.142726
157240.419597
157214.851810
157193.705976
157187.681955
157179.851335
157167.613581
157159.274098
157147.002648
157119.657233
157062.480520
157011.681295
156981.867161
156972.556684
156965.238537
156946.502791
156938.336399
156934.925943
156928.596253
156925.331558
156920.336083
156916.054959
156915.148130
