cost record in iterations
10401.091721
9402.933027
9287.700000
9254.667618
9243.769393
9240.145841
9238.922527
9238.521950
9238.378187
9238.336944
9238.322357
9238.318121
9238.315433
9238.314262
9238.312882
9238.312720
9238.312678
9238.312623
9238.312585
9238.312577
9238.312562
9238.312561
9238.312560
9238.312554
9238.312554
9238.312554
