cost record in iterations
15493.573084
10243.596296
8796.932729
8532.055808
8397.399611
8306.365354
8233.578159
8172.666038
8119.215228
8070.312935
8023.075945
7976.875506
7934.069376
7898.947237
7873.889838
7857.892381
7848.434768
7843.100031
7840.176500
7838.585426
7837.724607
7837.259274
7837.004459
7836.864950
7836.788544
7836.745723
7836.718645
7836.698118
7836.684434
7836.676154
7836.676129
