cost record in iterations
200810.528093
176534.035943
168195.922265
164107.464454
160748.151102
158621.423353
157239.541550
156544.993785
156233.657220
156028.498481
155851.956692
155616.076073
155443.924563
155342.294470
155253.319571
155146.811410
155058.454245
154957.165139
154901.306801
154875.455319
154859.870831
154856.529407
154856.205337
