cost record in iterations
49088869.029668
43530535.798111
41954142.277929
41105497.935127
39886524.041899
38822033.574931
38295028.858030
37973722.364221
37802500.672369
37627616.885429
37540374.818747
37504744.396982
37465133.263245
37306445.116918
37206969.503912
37133223.352535
37090309.689215
37062837.066399
37056811.535758
