cost record in iterations
5269.120806
4389.599401
4083.780676
3891.148179
3752.279026
3657.081917
3582.179099
3547.647159
3530.503109
3513.522601
3495.755039
3484.324920
3477.278315
3471.162642
3468.040536
3466.359485
3465.087820
3463.399125
3462.406785
3460.638020
3455.566913
3452.977337
3450.340406
3446.785706
3443.784984
3438.527242
3431.905336
3427.140240
3422.776303
3418.591490
3413.645353
3408.530084
3403.020285
3399.723726
3396.986924
3394.213974
3392.091323
3391.169307
3390.666145
3389.746646
3389.504984
3389.244193
3388.898155
3388.808723
