cost record in iterations
11898.304103
9255.218784
8754.275113
8503.282029
8351.961957
8251.479677
8180.222894
8125.554742
8078.910864
8034.907932
7991.060293
7948.274533
7910.623082
7881.976473
7862.838250
7851.224956
7844.583428
7840.929132
7838.956762
7837.900903
7837.338181
7837.036955
7836.876384
7836.789750
7836.743542
7836.718501
7836.706323
7836.701098
7836.695458
7836.691043
7836.684106
7836.676144
7836.676129
