cost record in iterations
201652.076763
182869.369226
174923.897340
169721.787618
167060.791181
165230.118419
163591.754965
162266.938015
161370.978565
160775.333214
160141.001619
159672.649417
159197.038798
158811.211131
158407.340609
158133.252204
157907.179489
157687.914382
157481.228399
157362.813261
157258.841982
157157.424865
157062.189155
156975.781731
156939.067477
156903.247738
156894.034142
156881.909534
156871.358902
156859.647288
156832.743897
156808.687555
156804.444529
156802.507611
156801.264193
