cost record in iterations
6354.996309
5031.193516
4609.233419
4432.199989
4344.191196
4290.313231
4236.746117
4184.674658
4138.789126
4095.950623
4057.369773
4025.740122
4006.310524
3996.989202
3989.829178
3984.729914
3978.745879
3971.137073
3962.244156
3952.349303
3940.542164
3930.209670
3918.984400
3908.246337
3896.054924
3887.062905
3880.202103
3873.660942
3867.591262
3862.677667
3857.820329
3855.142583
3852.998881
3851.059784
3849.957619
3849.073263
3848.321491
3847.730236
3846.723059
3845.635567
3845.057527
3844.596664
3844.284982
3844.099576
3843.909786
3843.778283
3843.678861
3843.632443
3843.506781
3843.293111
3843.169951
3843.141378
3843.123566
3843.118813
3843.093865
3843.042032
3842.988108
3842.939689
3842.939033
3842.934509
3842.914809
3842.897170
3842.893573
