cost record in iterations
196285.338771
175890.392549
170478.595396
167241.045690
165362.296942
164169.897281
163436.472776
162896.773004
162539.665282
162233.328244
161878.753683
161580.581981
161257.723137
161127.027163
161030.739016
160939.966301
160849.517049
160757.819483
160612.968881
160478.403118
160394.297794
160334.840784
160241.605904
160176.447913
160119.185854
160072.622687
160041.049098
160033.485987
159978.385778
159821.285508
159748.482430
159720.119467
159710.911341
159704.808482
159701.261618
159693.472282
159670.449343
159668.471843
159668.204221
159666.042147
159644.404214
159594.728078
159560.194713
159550.896885
159545.380114
159544.677879
