cost record in iterations
5856.394144
4552.844466
4141.222097
3944.541083
3820.857057
3749.987001
3706.739162
3670.760521
3644.298609
3620.168926
3595.190202
3572.316216
3553.068999
3536.489767
3520.361840
3500.574563
3489.455172
3483.493701
3479.026712
3476.440214
3475.001441
3473.975569
3473.436620
3473.412872
