cost record in iterations
7972.802458
5292.253803
4714.177402
4459.145224
4269.056786
4090.649357
3951.884212
3862.820185
3797.335512
3739.590374
3684.816483
3638.566739
3598.440344
3570.262505
3549.625928
3530.670213
3518.655458
3506.157469
3498.116384
3491.260918
3485.433762
3480.177168
3475.610341
3469.797546
3465.914734
3463.494122
3461.777141
3459.527575
3452.243570
3447.856893
3445.908946
3443.944841
3440.859473
3437.737595
3434.608352
3431.529495
3424.230057
3418.488989
3415.449404
3413.332395
3412.546309
3412.112730
3411.657998
3411.585839
3411.563556
