cost record in iterations
2889435.826201
2709011.003920
2639202.755418
2618877.190605
2610673.235545
2602307.056511
2589965.116381
2579343.474465
2564981.154628
2546576.869967
2533682.201237
2517452.666896
2502051.117946
2488493.178588
2485572.041722
2482511.696325
2477782.748870
2476424.891118
