cost record in iterations
6787.153903
5296.750106
4898.747876
4678.860453
4543.045099
4445.101461
4371.688081
4317.766806
4278.431806
4249.403348
4225.717703
4205.487654
4185.243304
4166.730386
4149.309171
4132.332357
4116.761323
4099.532588
4080.420219
4063.645874
4051.790239
4039.728331
4030.700707
4023.613150
4017.893736
4012.470037
4006.790912
4000.347858
3993.419810
3985.588231
3977.396080
3970.477330
3964.059173
3958.424179
3953.275721
3949.634723
3946.444080
3943.766372
3940.616148
3937.069851
3933.586031
3930.466396
3927.755981
3925.618830
3924.059255
3922.811361
3921.586329
3920.517062
3919.986808
3919.435834
3919.102305
3918.783834
3918.261096
3917.616438
3917.100312
3916.691643
3916.474954
3916.148118
3915.822172
3915.407596
3915.228591
3915.167569
3915.113150
3915.093240
