cost record in iterations
184401.184542
164717.675010
160074.186785
157914.568397
156819.183282
156092.432112
155649.271521
155350.614840
155082.117766
154915.287607
154785.344048
154706.346879
154655.534000
154635.010477
154632.846727
154627.758539
154609.383047
154572.409597
154541.092561
154504.949159
154488.147418
154476.798768
154466.397930
154459.321100
154456.761641
154449.068237
154446.872744
