cost record in iterations
192220.405749
177038.158098
170210.547289
166717.936693
164330.216656
162534.881204
161198.267444
160055.727695
159126.947063
158500.304002
157969.798426
157566.280307
157291.845571
157074.563924
156930.240464
156828.754296
156727.393413
156640.807955
156572.847318
156514.370364
156436.347686
156396.643478
156367.560305
156347.632741
156326.710549
156321.678520
156319.924727
156318.292870
