cost record in iterations
217032.579920
185830.016783
172499.164610
165851.671464
162810.356296
161422.217703
160615.696764
160070.869369
159726.957699
159447.642904
159230.800261
159048.752360
158882.278852
158674.904170
158411.651807
158000.899378
157660.845650
157314.227488
157002.985762
156793.163724
156681.131609
156569.109632
156485.618594
156403.714973
156366.457228
156335.844382
156303.770499
156236.117318
156197.140185
156140.360623
156084.044985
156061.460183
156021.708702
155972.396500
155920.800957
155877.284579
155822.155809
155761.080403
155726.892090
155685.859175
155649.832079
155620.168478
155613.606705
155612.112602
155609.504278
155604.913669
