cost record in iterations
70597007.695976
56476988.596448
50542129.674789
46991179.263960
45554772.581502
44323593.740040
43171488.218189
41745931.730548
41017075.188739
40439417.407248
39523447.753913
38912720.795646
38260272.746837
38012315.286564
37730913.465282
37647824.187563
37625381.632228
